1560507664487,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-94
1560507664529,EB:78:55:87:E9:E5,1201aae4-b97c-3ec7-8ad3-869e3a8a1d25,-98
1560507664618,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-74
1560507664647,DA:B5:6B:DD:72:60,3af9ac1c-c3a5-36f7-a737-4868789e2832,-95
1560507664663,C2:9B:38:AF:12:75,09b1e796-8c3b-3475-9e45-a8d31f93649b,-83
1560507664796,EB:78:55:87:E9:E5,3af9ac1c-c3a5-36f7-a737-4868789e2832,-81
1560507664819,C2:9B:38:AF:12:75,3af9ac1c-c3a5-36f7-a737-4868789e2832,-87
1560507664858,C2:9B:38:AF:12:75,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-97
1560507664878,EB:78:55:87:E9:E5,1201aae4-b97c-3ec7-8ad3-869e3a8a1d25,-94
1560507664906,EB:78:55:87:E9:E5,c697eede-6a0a-3d21-8936-3a7f86a830ee,-85
1560507664965,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-83
1560507664979,EB:78:55:87:E9:E5,09b1e796-8c3b-3475-9e45-a8d31f93649b,-80
1560507665045,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-84
1560507665195,C2:9B:38:AF:12:75,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-90
1560507665471,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-86
1560507665550,EB:78:55:87:E9:E5,1201aae4-b97c-3ec7-8ad3-869e3a8a1d25,-95
1560507665572,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-87
1560507665595,EB:78:55:87:E9:E5,3af9ac1c-c3a5-36f7-a737-4868789e2832,-78
1560507665745,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-89
1560507665769,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-95
1560507666056,EB:78:55:87:E9:E5,1201aae4-b97c-3ec7-8ad3-869e3a8a1d25,-97
1560507666091,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-86
1560507666312,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-96
1560507666545,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-81
1560507666737,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-96
1560507666816,EB:78:55:87:E9:E5,c697eede-6a0a-3d21-8936-3a7f86a830ee,-93
1560507666850,EB:78:55:87:E9:E5,09b1e796-8c3b-3475-9e45-a8d31f93649b,-86
1560507667007,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-88
1560507667026,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-98
1560507667061,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-84
1560507667188,EB:78:55:87:E9:E5,3af9ac1c-c3a5-36f7-a737-4868789e2832,-96
1560507667339,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-93
1560507667355,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-86
1560507667387,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-96
1560507667459,C2:9B:38:AF:12:75,09b1e796-8c3b-3475-9e45-a8d31f93649b,-88
1560507667459,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-80
1560507667497,C2:9B:38:AF:12:75,c697eede-6a0a-3d21-8936-3a7f86a830ee,-98
1560507667660,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-96
1560507667697,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-82
1560507667728,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-96
1560507667739,EB:78:55:87:E9:E5,6090e946-3b7f-3f74-aeae-e7202f6c8d69,-98
1560507667780,EB:78:55:87:E9:E5,09b1e796-8c3b-3475-9e45-a8d31f93649b,-90
1560507667984,C2:9B:38:AF:12:75,3af9ac1c-c3a5-36f7-a737-4868789e2832,-88
1560507668052,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-81
1560507668185,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-79
1560507668185,C2:9B:38:AF:12:75,c697eede-6a0a-3d21-8936-3a7f86a830ee,-95
1560507668293,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-89
1560507668304,E8:97:A0:6C:3B:24,da2c6c1a-c379-3ccb-8392-3a816b474af2,-90
1560507668382,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-86
1560507668413,C2:9B:38:AF:12:75,09b1e796-8c3b-3475-9e45-a8d31f93649b,-83
1560507668434,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-90
1560507668457,EB:78:55:87:E9:E5,6090e946-3b7f-3f74-aeae-e7202f6c8d69,-93
1560507668495,EB:78:55:87:E9:E5,1201aae4-b97c-3ec7-8ad3-869e3a8a1d25,-96
1560507668572,EB:78:55:87:E9:E5,1201aae4-b97c-3ec7-8ad3-869e3a8a1d25,-97
1560507668617,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-89
1560507668704,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-96
1560507668727,EB:78:55:87:E9:E5,09b1e796-8c3b-3475-9e45-a8d31f93649b,-78
1560507668750,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-88
1560507668762,C2:9B:38:AF:12:75,3af9ac1c-c3a5-36f7-a737-4868789e2832,-87
1560507668783,EB:78:55:87:E9:E5,6090e946-3b7f-3f74-aeae-e7202f6c8d69,-92
1560507668803,C2:9B:38:AF:12:75,c697eede-6a0a-3d21-8936-3a7f86a830ee,-92
1560507668816,EB:78:55:87:E9:E5,3af9ac1c-c3a5-36f7-a737-4868789e2832,-81
1560507668843,EB:78:55:87:E9:E5,c697eede-6a0a-3d21-8936-3a7f86a830ee,-86
1560507668944,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-79
1560507668964,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-89
1560507668981,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-82
1560507669092,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-84
1560507669135,E8:97:A0:6C:3B:24,da2c6c1a-c379-3ccb-8392-3a816b474af2,-88
1560507669169,E8:97:A0:6C:3B:24,5cc80f56-5657-302f-80a2-769e378f37f2,-90
1560507669297,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-90
1560507669319,C2:9B:38:AF:12:75,09b1e796-8c3b-3475-9e45-a8d31f93649b,-87
1560507669345,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-69
1560507669383,EB:78:55:87:E9:E5,c697eede-6a0a-3d21-8936-3a7f86a830ee,-88
1560507669452,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-85
1560507669472,C2:9B:38:AF:12:75,c697eede-6a0a-3d21-8936-3a7f86a830ee,-93
1560507669495,EB:78:55:87:E9:E5,6090e946-3b7f-3f74-aeae-e7202f6c8d69,-93
1560507669613,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-78
1560507669743,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-74
1560507669895,E8:97:A0:6C:3B:24,da2c6c1a-c379-3ccb-8392-3a816b474af2,-87
1560507669933,E8:97:A0:6C:3B:24,5cc80f56-5657-302f-80a2-769e378f37f2,-90
1560507670104,C2:9B:38:AF:12:75,c697eede-6a0a-3d21-8936-3a7f86a830ee,-95
1560507670154,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-81
1560507670263,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-79
1560507670283,C2:9B:38:AF:12:75,09b1e796-8c3b-3475-9e45-a8d31f93649b,-87
1560507670304,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-72
1560507670325,C2:9B:38:AF:12:75,3af9ac1c-c3a5-36f7-a737-4868789e2832,-91
1560507670338,EB:78:55:87:E9:E5,3af9ac1c-c3a5-36f7-a737-4868789e2832,-97
1560507670490,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-82
1560507670694,E8:97:A0:6C:3B:24,da2c6c1a-c379-3ccb-8392-3a816b474af2,-86
1560507670847,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-83
1560507670920,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-78
1560507671136,EB:78:55:87:E9:E5,3af9ac1c-c3a5-36f7-a737-4868789e2832,-94
1560507671191,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-93
1560507671218,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-83
1560507671236,C2:9B:38:AF:12:75,09b1e796-8c3b-3475-9e45-a8d31f93649b,-89
1560507671245,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-71
1560507671344,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-74
1560507671534,E8:97:A0:6C:3B:24,5cc80f56-5657-302f-80a2-769e378f37f2,-90
1560507671545,EB:78:55:87:E9:E5,09b1e796-8c3b-3475-9e45-a8d31f93649b,-88
1560507671612,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-80
1560507671886,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-84
1560507671924,EB:78:55:87:E9:E5,3af9ac1c-c3a5-36f7-a737-4868789e2832,-87
1560507672127,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-83
1560507672289,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-83
1560507672296,E8:97:A0:6C:3B:24,da2c6c1a-c379-3ccb-8392-3a816b474af2,-95
1560507672414,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-90
1560507672456,EB:78:55:87:E9:E5,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-87
1560507672484,C2:9B:38:AF:12:75,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-93
1560507672507,EB:78:55:87:E9:E5,09b1e796-8c3b-3475-9e45-a8d31f93649b,-72
1560507672626,EB:78:55:87:E9:E5,c697eede-6a0a-3d21-8936-3a7f86a830ee,-91
1560507672711,EB:78:55:87:E9:E5,3af9ac1c-c3a5-36f7-a737-4868789e2832,-85
1560507672972,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-79
1560507673992,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-88
1560507674182,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-83
1560507674276,C2:9B:38:AF:12:75,3af9ac1c-c3a5-36f7-a737-4868789e2832,-92
1560507674346,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-93
1560507674443,EB:78:55:87:E9:E5,09b1e796-8c3b-3475-9e45-a8d31f93649b,-88
1560507674551,DA:B5:6B:DD:72:60,09b1e796-8c3b-3475-9e45-a8d31f93649b,-92
1560507674676,E8:97:A0:6C:3B:24,da2c6c1a-c379-3ccb-8392-3a816b474af2,-85
1560507674834,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-82
1560507675036,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-70
1560507675071,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-90
1560507675243,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-88
1560507675482,E8:97:A0:6C:3B:24,da2c6c1a-c379-3ccb-8392-3a816b474af2,-82
1560507675513,E8:97:A0:6C:3B:24,5cc80f56-5657-302f-80a2-769e378f37f2,-86
1560507675556,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-76
1560507675745,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-77
1560507675887,EB:78:55:87:E9:E5,3af9ac1c-c3a5-36f7-a737-4868789e2832,-93
1560507675908,C2:9B:38:AF:12:75,09b1e796-8c3b-3475-9e45-a8d31f93649b,-93
1560507675959,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-93
1560507675985,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-62
1560507676040,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-94
1560507676097,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-74
1560507676143,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-67
1560507676176,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-68
1560507676279,E8:97:A0:6C:3B:24,da2c6c1a-c379-3ccb-8392-3a816b474af2,-78
1560507676324,E8:97:A0:6C:3B:24,5cc80f56-5657-302f-80a2-769e378f37f2,-85
1560507676629,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-96
1560507676832,C2:9B:38:AF:12:75,09b1e796-8c3b-3475-9e45-a8d31f93649b,-87
1560507676936,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-70
1560507676969,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-82
1560507677077,E8:97:A0:6C:3B:24,da2c6c1a-c379-3ccb-8392-3a816b474af2,-82
1560507677120,E8:97:A0:6C:3B:24,5cc80f56-5657-302f-80a2-769e378f37f2,-89
1560507677153,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-81
1560507677451,E8:97:A0:6C:3B:24,c697eede-6a0a-3d21-8936-3a7f86a830ee,-85
1560507677498,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-89
1560507677519,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-88
1560507677740,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-90
1560507677856,E8:97:A0:6C:3B:24,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-91
1560507677932,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-94
1560507677969,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-85
1560507678088,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-95
1560507678303,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-92
1560507678551,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-90
1560507678827,E8:97:A0:6C:3B:24,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-90
1560507678968,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-95
1560507679209,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-93
1560507679416,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-99
1560507679919,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-81
1560507679996,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-82
1560507680076,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-87
1560507680529,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-82
1560507680690,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-90
1560507680727,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-79
1560507680805,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-89
1560507680847,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-81
1560507680916,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-94
1560507681086,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-95
1560507681128,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-94
1560507681160,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-84
1560507681198,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-97
1560507681237,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-94
1560507681497,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-88
1560507681532,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-80
1560507681571,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-94
1560507681669,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-93
1560507681775,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-82
1560507681821,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-84
1560507681856,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-87
1560507681893,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-89
1560507681935,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-89
1560507681970,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-93
1560507682154,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-82
1560507682193,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-87
1560507682273,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-82
1560507682311,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-88
1560507682389,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-92
1560507682469,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-83
1560507682507,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-87
1560507682613,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-87
1560507682672,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-93
1560507682719,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-68
1560507682871,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-81
1560507682923,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-83
1560507683056,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-78
1560507683079,DA:B5:6B:DD:72:60,09b1e796-8c3b-3475-9e45-a8d31f93649b,-90
1560507683097,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-89
1560507683126,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-81
1560507683251,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-82
1560507683279,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-97
1560507683376,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-92
1560507683428,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-87
1560507683537,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-83
1560507683598,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-93
1560507683651,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-79
1560507683693,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-92
1560507683737,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-95
1560507683771,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-84
1560507683816,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-91
1560507683852,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-74
1560507683956,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-84
1560507683957,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-83
1560507683992,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-86
1560507684147,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-91
1560507684184,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-82
1560507684229,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-78
1560507684357,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-75
1560507684388,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-88
1560507684476,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-95
1560507684553,DA:B5:6B:DD:72:60,3af9ac1c-c3a5-36f7-a737-4868789e2832,-92
1560507684572,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-89
1560507684640,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-73
1560507684685,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-75
1560507684764,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-91
1560507684946,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-82
1560507684975,E8:97:A0:6C:3B:24,3af9ac1c-c3a5-36f7-a737-4868789e2832,-92
1560507684988,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-91
1560507685018,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-80
1560507685058,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-88
1560507685116,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-93
1560507685178,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-84
1560507685236,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-87
1560507685268,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-82
1560507685338,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-90
1560507685417,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-72
1560507685454,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-85
1560507685495,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-91
1560507685536,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-79
1560507685617,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-83
1560507685655,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-78
1560507685690,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-87
1560507685727,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-84
1560507685779,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-86
1560507685888,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-88
1560507685917,DA:B5:6B:DD:72:60,09b1e796-8c3b-3475-9e45-a8d31f93649b,-93
1560507686112,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-92
1560507686299,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-84
1560507686383,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-96
1560507686509,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-81
1560507686773,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-96
1560507687023,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-93
1560507687097,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-84
1560507687139,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-94
1560507687192,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-90
1560507687392,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-79
1560507687596,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-89
1560507687733,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-93
1560507687808,D7:85:88:F5:88:4C,3af9ac1c-c3a5-36f7-a737-4868789e2832,-81
1560507687876,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-96
1560507687963,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-94
1560507688044,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-93
1560507688168,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-95
1560507688213,D7:85:88:F5:88:4C,66bd8860-6e87-3544-b022-1abaf04ce4ca,-95
1560507688251,D7:85:88:F5:88:4C,c77e7cf1-12bc-36be-9270-c8d56e131eac,-90
1560507688286,D7:85:88:F5:88:4C,c697eede-6a0a-3d21-8936-3a7f86a830ee,-83
1560507688361,D7:85:88:F5:88:4C,d3eedeb6-a50a-35bb-9a2c-d9626d3d4b3e,-77
1560507688406,D7:85:88:F5:88:4C,0e55db4e-b72e-3e9c-9468-d4ef44cb069c,-87
